1,10,0.000117
2,10,0.000093
3,10,0.000311
4,10,0.000772
5,10,0.000104
6,10,0.000091
7,10,0.000076
8,10,0.000071
9,10,0.000074
10,10,0.000070
11,10,0.000068
12,10,0.000090
13,10,0.000077
14,10,0.000083
15,10,0.000076
16,10,0.000082
17,10,0.000229
18,10,0.000065
19,10,0.000695
20,10,0.000097
21,10,0.000114
22,10,0.000097
23,10,0.000236
24,10,0.000074
25,10,0.000058
26,10,0.000057
27,10,0.000057
28,10,0.000064
29,10,0.000110
30,10,0.000074
31,10,0.000098
32,10,0.000090
33,10,0.000144
34,10,0.000127
35,10,0.000064
36,10,0.000075
37,10,0.000075
38,10,0.000100
39,10,0.000069
40,10,0.000057
41,10,0.000067
42,10,0.000055
43,10,0.000056
44,10,0.000050
45,10,0.000054
46,10,0.000080
47,10,0.000081
48,10,0.000058
49,10,0.000054
50,10,0.000054
51,10,0.000060
52,10,0.000056
53,10,0.000344
54,10,0.000056
55,10,0.000062
56,10,0.000059
57,10,0.000053
58,10,0.000054
59,10,0.000051
60,10,0.000051
61,10,0.000053
62,10,0.000061
63,10,0.000133
64,10,0.000117
65,10,0.000076
66,10,0.000137
67,10,0.000330
68,10,0.000084
69,10,0.000083
70,10,0.000096
71,10,0.000062
72,10,0.000068
73,10,0.000086
74,10,0.000101
75,10,0.000065
76,10,0.000066
77,10,0.000076
78,10,0.000063
79,10,0.000056
80,10,0.000113
81,10,0.000066
82,10,0.000059
83,10,0.000127
84,10,0.000188
85,10,0.000083
86,10,0.000068
87,10,0.000246
88,10,0.000157
89,10,0.000069
90,10,0.000072
91,10,0.000132
92,10,0.000052
93,10,0.000104
94,10,0.000068
95,10,0.000069
96,10,0.000174
97,10,0.000073
98,10,0.000316
99,10,0.000067
100,10,0.000136
1,100,0.000098
2,100,0.000316
3,100,0.000109
4,100,0.000100
5,100,0.000118
6,100,0.000097
7,100,0.000221
8,100,0.000213
9,100,0.000145
10,100,0.000199
11,100,0.000228
12,100,0.000087
13,100,0.000093
14,100,0.000116
15,100,0.000161
16,100,0.000118
17,100,0.000069
18,100,0.000065
19,100,0.000063
20,100,0.000345
21,100,0.000077
22,100,0.000068
23,100,0.000068
24,100,0.000062
25,100,0.000055
26,100,0.000251
27,100,0.000094
28,100,0.000063
29,100,0.000133
30,100,0.000113
31,100,0.000177
32,100,0.000111
33,100,0.001275
34,100,0.000084
35,100,0.000063
36,100,0.000552
37,100,0.000160
38,100,0.000096
39,100,0.000108
40,100,0.000084
41,100,0.000059
42,100,0.000052
43,100,0.000052
44,100,0.000062
45,100,0.000059
46,100,0.000070
47,100,0.000068
48,100,0.000065
49,100,0.000118
50,100,0.000069
51,100,0.000073
52,100,0.000064
53,100,0.000088
54,100,0.000059
55,100,0.000053
56,100,0.000123
57,100,0.000117
58,100,0.000115
59,100,0.000116
60,100,0.000059
61,100,0.000058
62,100,0.000063
63,100,0.000082
64,100,0.000063
65,100,0.000054
66,100,0.000103
67,100,0.000075
68,100,0.000051
69,100,0.000054
70,100,0.000050
71,100,0.000074
72,100,0.000082
73,100,0.000072
74,100,0.000067
75,100,0.000148
76,100,0.000105
77,100,0.000540
78,100,0.000053
79,100,0.000056
80,100,0.000054
81,100,0.000051
82,100,0.000050
83,100,0.000049
84,100,0.000060
85,100,0.000095
86,100,0.000064
87,100,0.000080
88,100,0.000069
89,100,0.000058
90,100,0.000050
91,100,0.000179
92,100,0.000063
93,100,0.000061
94,100,0.000085
95,100,0.000058
96,100,0.000057
97,100,0.000060
98,100,0.000045
99,100,0.000079
100,100,0.000064
1,1000,0.000086
2,1000,0.000097
3,1000,0.000192
4,1000,0.000079
5,1000,0.000084
6,1000,0.000127
7,1000,0.000111
8,1000,0.000187
9,1000,0.000187
10,1000,0.000110
11,1000,0.000151
12,1000,0.000088
13,1000,0.000072
14,1000,0.000114
15,1000,0.000094
16,1000,0.000096
17,1000,0.000466
18,1000,0.000074
