1000,1,27633652
1000,1,27315729
1000,1,27206831
1000,1,27161982
1000,1,27072881
1000,1,27154092
1000,1,28066585
1000,1,27464491
1000,1,27753496
1000,1,28253704
1000,1,27352683
1000,1,27672034
1000,1,27515357
1000,1,27933422
1000,1,28391822
1000,1,27794182
1000,1,28698294
1000,1,27844306
1000,1,28691952
1000,1,27852596
1000,1,28159203
1000,1,28366720
1000,1,28758501
1000,1,28528637
1000,1,6464712
1000,1,30104503
1000,1,29427289
1000,1,30784296
1000,1,30795948
1000,1,31058407
1000,1,30931891
1000,1,31128278
1000,1,31085999
1000,1,31109563
1000,1,31321068
1000,1,31153540
1000,1,31732150
1000,1,31269206
1000,1,31846313
1000,1,31748054
1000,1,31605463
1000,1,31319094
1000,1,31609917
1000,1,31851066
1000,1,31427106
1000,1,31421916
1000,1,31634873
1000,1,31929674
1000,1,31445430
1000,1,31983494
1000,1,32291499
1000,1,32322907
1000,1,32044568
1000,1,32129466
1000,1,32327566
1000,1,31417528
1000,1,32855025
1000,1,32854895
1000,1,32982247
1000,1,32988644
1000,1,32985483
1000,1,33269989
1000,1,33195239
1000,1,33046021
1000,1,33516509
1000,1,32994991
1000,1,33956330
1000,1,34025670
1000,1,34239068
1000,1,34325754
1000,1,34722890
1000,1,34930783
1000,1,35322274
1000,1,36314901
1000,1,36580141
1000,1,36641255
1000,1,36794060
1000,1,37058488
1000,1,37065246
1000,1,37205658
1000,1,37256583
1000,1,37383795
1000,1,37461971
1000,1,37596091
1000,1,37751181
1000,1,37828961
1000,1,37935004
1000,1,37905774
1000,1,38061520
1000,1,38127583
1000,1,38301568
1000,1,38517345
1000,1,38570785
1000,1,38671233
1000,1,38989577
1000,1,39260547
1000,1,39351397
1000,1,39362758
1000,1,39396902
1000,1,39557416
1000,1,39997237
1000,1,40022674
1000,1,40014639
1000,1,40512343
1000,1,40539594
1000,1,40608618
1000,1,40691507
1000,1,40680317
1000,1,40696662
1000,1,40754260
1000,1,41033596
1000,1,41081656
1000,1,41095040
1000,1,41165026
1000,1,41247244
1000,1,41502035
1000,1,41522263
1000,1,41787397
1000,1,41773471
1000,1,41886572
1000,1,42067500
1000,1,42105215
1000,1,42315643
1000,1,42306952
1000,1,42458670
1000,1,42453064
1000,1,42795073
1000,1,42852059
1000,1,42973631
1000,1,43026714
1000,1,43128580
1000,1,43384242
1000,1,43571802
1000,1,43718816
1000,1,43789638
1000,1,43805062
1000,1,43851343
1000,1,44166111
1000,1,44207949
1000,1,44320294
1000,1,44389022
1000,1,44598322
1000,1,44661740
1000,1,44679970
1000,1,45117290
1000,1,45265978
1000,1,45276518
1000,1,45403149
1000,1,45421027
1000,1,45544112
1000,1,45554451
1000,1,45777993
1000,1,45806892
1000,1,45984865
1000,1,46091794
1000,1,46252970
1000,1,46243487
1000,1,46369968
1000,1,46446315
1000,1,46819692
1000,1,46895498
1000,1,46914629
1000,1,47055367
1000,1,47217579
1000,1,47285597
1000,1,47398552
1000,1,47788565
1000,1,47788625
1000,1,47885120
1000,1,47981816
1000,1,48036658
1000,1,48079468
1000,1,48111387
1000,1,48509054
1000,1,48496360
1000,1,48555711
1000,1,48549410
1000,1,48614686
1000,1,48668261
1000,1,48739194
1000,1,48766033
1000,1,48786793
1000,1,48821202
1000,1,49048115
1000,1,49028849
1000,1,49298011
1000,1,49478393
1000,1,49581305
1000,1,49654061
1000,1,49699961
1000,1,49866497
1000,1,49860756
1000,1,50138570
1000,1,50171947
1000,1,50235260
1000,1,50550018
1000,1,50531658
1000,1,50662262
1000,1,51026737
1000,1,50855948
1000,1,51115372
1000,1,51175515
1000,1,51278547
1000,1,51550394
1000,1,51777282
1000,1,51824345
1000,1,51860518
1000,1,52060401
1000,1,52236835
1000,1,52440029
1000,1,52576910
1000,1,52539590
1000,1,52606650
1000,1,52814728
1000,1,52944275
1000,1,53002113
1000,1,53101398
1000,1,53211188
1000,1,53462828
1000,1,53629148
1000,1,53699079
1000,1,53822303
1000,1,53913163
1000,1,54166455
1000,1,54168750
1000,1,54276801
1000,1,54396274
1000,1,54448858
1000,1,54603155
1000,1,54711673
1000,1,54875814
1000,1,55277649
1000,1,55119329
1000,1,55320725
1000,1,55434823
1000,1,55535560
1000,1,55589196
1000,1,55726532
1000,1,55884076
1000,1,56055631
1000,1,56260523
1000,1,56463487
1000,1,56687575
1000,1,56759369
1000,1,57390607
1000,1,57546172
1000,1,57677352
1000,1,57840331
1000,1,57908143
1000,1,57915501
1000,1,58080474
1000,1,58087582
1000,1,58268926
1000,1,58358097
1000,1,58982247
1000,1,59042414
1000,1,59194062
1000,1,59174951
1000,1,59163099
1000,1,59307388
1000,1,59367916
1000,1,59484709
1000,1,59564874
1000,1,59794452
1000,1,59917346
1000,1,59937294
1000,1,60044889
1000,1,60133044
1000,1,60785522
1000,1,60883960
1000,1,60910775
1000,1,60964866
1000,1,60996049
1000,1,61015440
1000,1,61082190
1000,1,61040668
1000,1,61153864
1000,1,61163326
1000,1,61252322
1000,1,61349924
1000,1,61518845
1000,1,61722610
1000,1,61732488
1000,1,61788763
1000,1,62185324
1000,1,62245496
1000,1,62229626
1000,1,62470746
1000,1,62578687
1000,1,62592002
1000,1,62660931
1000,1,62787842
1000,1,62840080
1000,1,62951087
1000,1,63192458
1000,1,63260189
1000,1,63292119
1000,1,63368787
1000,1,63436688
1000,1,63764971
1000,1,63785830
1000,1,63851352
1000,1,64017407
1000,1,64078130
1000,1,64146593
1000,1,64229387
1000,1,64295761
1000,1,64381130
1000,1,64438317
1000,1,64522900
1000,1,64713721
1000,1,64860850
1000,1,64824092
1000,1,64905709
1000,1,65012388
1000,1,65158165
1000,1,65221393
1000,1,65298873
1000,1,65589355
1000,1,65602429
1000,1,65684803
1000,1,65854014
1000,1,65926880
1000,1,66002926
1000,1,66082195
1000,1,66320068
1000,1,66347139
1000,1,66587913
1000,1,66856284
1000,1,66878886
1000,1,66950284
1000,1,67180504
1000,1,67249633
1000,1,67401531
1000,1,67631766
1000,1,67718433
1000,1,67858980
1000,1,67880515
1000,1,67991162
1000,1,68171147
1000,1,68217404
1000,1,68389390
1000,1,68439859
1000,1,68822313
1000,1,68962324
1000,1,68987982
1000,1,69124877
1000,1,69007022
1000,1,69131850
1000,1,69256102
1000,1,69428919
1000,1,69698021
1000,1,69729280
1000,1,69889048
1000,1,70115245
1000,1,70195395
1000,1,70202883
1000,1,70363914
1000,1,70389772
1000,1,70508454
1000,1,70556037
1000,1,70683480
1000,1,70849981
1000,1,70957166
1000,1,70980800
1000,1,71265837
1000,1,71285494
1000,1,71606968
1000,1,71641347
1000,1,71695203
1000,1,71726952
1000,1,72021377
1000,1,71998113
1000,1,72114956
1000,1,72237209
1000,1,72280065
1000,1,72370057
1000,1,72869875
1000,1,72836222
1000,1,73063611
1000,1,73370539
1000,1,73409672
1000,1,73624643
1000,1,73831249
1000,1,73861515
1000,1,74020036
1000,1,74421315
1000,1,74771037
1000,1,74883567
1000,1,75059926
1000,1,74964764
1000,1,75170618
1000,1,75208218
1000,1,75269728
1000,1,75316816
1000,1,75607914
1000,1,75700176
1000,1,75914826
1000,1,75948053
1000,1,76613325
1000,1,76835254
1000,1,76801631
1000,1,76972265
1000,1,77475669
1000,1,77544708
1000,1,77640712
1000,1,77657108
1000,1,77678462
1000,1,77778043
1000,1,77927222
1000,1,78074822
1000,1,78149211
1000,1,78207229
1000,1,78432194
1000,1,78436858
1000,1,78471216
1000,1,78467430
1000,1,78732820
1000,1,78773070
1000,1,78812042
1000,1,78916528
1000,1,79008063
1000,1,79049145
1000,1,79469664
1000,1,79479338
1000,1,79517955
1000,1,79566771
1000,1,79579515
1000,1,79762205
1000,1,79792983
1000,1,79828153
1000,1,79976871
1000,1,80128013
1000,1,80169861
1000,1,80244916
1000,1,80336292
1000,1,80439574
1000,1,80614230
1000,1,80664875
1000,1,80869887
1000,1,81234588
1000,1,81088741
1000,1,81540263
1000,1,81703042
1000,1,82506636
1000,1,82536758
1000,1,82785191
1000,1,82972616
1000,1,83633158
1000,1,83672181
1000,1,83695230
1000,1,83777548
1000,1,83849172
1000,1,83896184
1000,1,84340673
1000,1,84488064
1000,1,84485519
1000,1,84568679
1000,1,84691583
1000,1,84744106
1000,1,84772138
1000,1,84922715
1000,1,85307908
1000,1,85470887
1000,1,85510807
1000,1,86009593
1000,1,86145031
1000,1,86406068
1000,1,86451898
1000,1,86488496
1000,1,86636638
1000,1,86898131
1000,1,86892094
1000,1,87154780
1000,1,87239768
1000,1,87389287
1000,1,87351677
1000,1,87438344
1000,1,87577473
1000,1,87697978
1000,1,87870030
1000,1,88185613
1000,1,88301429
1000,1,88552303
1000,1,89141472
1000,1,89082346
1000,1,89378864
1000,1,89257859
1000,1,89344220
1000,1,89463553
1000,1,89475154
1000,1,89612205
1000,1,89757095
1000,1,89728567
1000,1,89966706
1000,1,90004903
1000,1,90167887
1000,1,90366322
1000,1,90454001
1000,1,90561992
1000,1,90677713
1000,1,90829571
1000,1,90977593
1000,1,91112429
1000,1,91222350
1000,1,91536280
1000,1,91772506
1000,1,91912808
1000,1,92040426
1000,1,92211104
1000,1,92128871
1000,1,92344749
1000,1,92497634
1000,1,92517987
1000,1,92645009
1000,1,92835830
1000,1,92991676
1000,1,93314914
1000,1,93369747
1000,1,93628499
1000,1,56364878
1000,1,56472063
1000,1,56489931
1000,1,56820002
1000,1,57060140
1000,1,57136242
1000,1,57433943
1000,1,57678394
1000,1,57647872
1000,1,57791119
1000,1,57960049
1000,1,58112078
1000,1,58150024
1000,1,58543413
1000,1,58594889
1000,1,58723659
1000,1,58712383
1000,1,58917806
1000,1,59059431
1000,1,59218392
1000,1,59272208
1000,1,59335460
1000,1,59901993
1000,1,59691816
1000,1,59750470
1000,1,60420590
1000,1,60428260
1000,1,60581055
1000,1,60940310
1000,1,61029667
1000,1,61209392
1000,1,61296945
1000,1,61473665
1000,1,116068345
1000,1,116193434
1000,1,117186061
1000,1,117210036
1000,1,117171148
1000,1,117330035
1000,1,117570213
1000,1,117629133
1000,1,118339488
1000,1,118171856
1000,1,118154192
1000,1,117774499
1000,1,118256248
1000,1,118410305
1000,1,117744618
1000,1,118001036
1000,1,118180757
1000,1,118073336
1000,1,118235574
1000,1,118814344
1000,1,118604448
1000,1,118697035
1000,1,118679663
1000,1,118759241
1000,1,119001774
1000,1,119104621
1000,1,119165364
1000,1,119263362
1000,1,120142267
1000,1,120298584
1000,1,120341534
1000,1,120344750
1000,1,120578852
1000,1,120616622
1000,1,121033335
1000,1,121544168
1000,1,121366241
1000,1,121158218
1000,1,121261586
1000,1,121235557
1000,1,121406260
1000,1,121243222
1000,1,121702458
1000,1,121235096
1000,1,121339747
1000,1,121954874
1000,1,122045654
1000,1,122094510
1000,1,122251798
1000,1,122325401
1000,1,122241539
1000,1,122217870
1000,1,122418224
1000,1,122519568
1000,1,122478626
1000,1,122712277
1000,1,122784362
1000,1,122913167
1000,1,122970344
1000,1,122926187
1000,1,123081481
1000,1,123124296
1000,1,123247632
1000,1,123270509
1000,1,123368242
1000,1,123510657
1000,1,123568114
1000,1,123608745
1000,1,123659139
1000,1,123844375
1000,1,127149347
1000,1,126112742
1000,1,127781386
1000,1,127742473
100,10,4596252
100,10,4757072
100,10,4658672
100,10,5328999
100,10,4963833
100,10,5207335
100,10,5132683
100,10,5555130
100,10,2497387
100,10,4079186
100,10,5332205
100,10,4900185
100,10,5021303
100,10,5029829
100,10,5124694
100,10,4574016
100,10,5023583
100,10,5553697
100,10,3396666
100,10,5166661
100,10,5211002
100,10,4644465
100,10,5677961
100,10,5349672
100,10,5501882
100,10,4290489
100,10,5223034
100,10,4928628
100,10,5915953
100,10,5124343
100,10,5640076
100,10,5880579
100,10,5648697
100,10,5398001
100,10,5765196
100,10,5706649
100,10,3488890
100,10,4367777
100,10,5402444
100,10,6081808
100,10,5518748
100,10,4686623
100,10,5462384
100,10,5780389
100,10,6124282
100,10,5557720
100,10,5921935
100,10,5542066
100,10,6105828
100,10,6048277
100,10,6271873
100,10,6175035
100,10,5313496
100,10,5746612
100,10,6178792
100,10,6226149
100,10,6299389
100,10,6353323
100,10,4627820
100,10,6234800
100,10,6504776
100,10,6015266
100,10,6026928
100,10,6806872
100,10,1289451
100,10,1368767
100,10,6541088
100,10,1285654
100,10,1351766
100,10,1492800
100,10,1343595
100,10,1364474
100,10,1421920
100,10,1451269
100,10,1624973
100,10,1500694
100,10,1573443
100,10,6750909
100,10,1547796
100,10,1607987
100,10,6890896
100,10,7387384
100,10,6920686
100,10,1766157
100,10,7444369
100,10,7365258
100,10,7223207
100,10,7055424
100,10,2466110
100,10,2027298
100,10,1855512
100,10,1987214
100,10,1972757
100,10,2094857
100,10,1986297
100,10,2160808
100,10,2238165
100,10,1924343
100,10,2280949
100,10,2329118
100,10,2313549
100,10,2134710
100,10,2145410
100,10,2534180
100,10,2256770
100,10,2423036
100,10,2108236
100,10,2352796
100,10,2464692
100,10,2449709
100,10,2574634
100,10,2737854
100,10,2558399
100,10,2680293
100,10,2610926
100,10,2609238
100,10,2661564
100,10,2649171
100,10,2777212
100,10,2800269
100,10,2868409
100,10,2887054
100,10,2925539
100,10,3047854
100,10,2997757
100,10,2997577
100,10,3117337
100,10,2449263
100,10,3167103
100,10,3154230
100,10,3105099
100,10,2631423
100,10,2764453
100,10,9968636
100,10,2691189
100,10,2617253
100,10,2775043
100,10,2732349
100,10,2909144
100,10,2707183
100,10,2806721
100,10,2987053
100,10,2891632
100,10,3109378
100,10,3118229
100,10,3060788
100,10,3224554
100,10,3252130
100,10,3214190
100,10,3146376
100,10,3326812
100,10,3275122
100,10,3565201
100,10,3376418
100,10,3349599
100,10,3423936
100,10,6697976
100,10,10493952
100,10,3705253
100,10,3858174
100,10,7210554
100,10,3505411
100,10,10139109
100,10,10154568
100,10,10218395
100,10,10500995
100,10,6564351
100,10,10472503
100,10,4106551
100,10,6951874
100,10,8913465
100,10,6986151
100,10,10768717
100,10,8893469
100,10,8360579
100,10,8349854
100,10,8903207
100,10,8866043
100,10,4265433
100,10,3501794
100,10,7993734
100,10,8761887
100,10,8236310
100,10,7874610
100,10,9229892
100,10,7538733
100,10,8906332
100,10,8818441
100,10,2238797
100,10,2294629
100,10,2367954
100,10,2506995
100,10,2465659
100,10,2984688
100,10,2493906
100,10,2521962
100,10,2474355
100,10,2593574
100,10,2562722
100,10,2736998
100,10,2749716
100,10,2758262
100,10,2691354
100,10,2949223
100,10,2752296
100,10,2787370
100,10,2848212
100,10,2867463
100,10,3034851
100,10,2888081
100,10,2972671
100,10,3004384
100,10,3135656
100,10,3095788
100,10,3147022
100,10,3121575
100,10,3169869
100,10,3418982
100,10,3252045
100,10,3333675
100,10,3402166
100,10,3469064
100,10,3398865
100,10,3442906
100,10,3667359
100,10,3484528
100,10,3553364
100,10,3546191
100,10,3587692
100,10,3668130
100,10,3103897
100,10,3007310
100,10,3121295
100,10,3873683
100,10,3055894
100,10,3101688
100,10,3333915
100,10,4144206
100,10,3578300
100,10,3340818
100,10,3419453
100,10,3407911
100,10,3519732
100,10,3388866
100,10,3465763
100,10,3581786
100,10,3873152
100,10,3660195
100,10,4400457
100,10,3846167
100,10,3971658
100,10,4505901
100,10,4126203
100,10,4064604
100,10,4116174
100,10,4311799
100,10,4211064
100,10,4552376
100,10,4264301
100,10,4510444
100,10,4355033
100,10,4406799
100,10,4530641
100,10,4408391
100,10,4549696
100,10,4494154
100,10,4527220
100,10,4569658
100,10,4582236
100,10,4726241
100,10,4790269
100,10,4726216
100,10,4741399
100,10,4861785
100,10,4972639
100,10,3987993
100,10,4883359
100,10,5036486
100,10,4712861
100,10,4841077
100,10,5014040
100,10,3987853
100,10,4340591
100,10,4274460
100,10,3973597
100,10,4048674
100,10,4014056
100,10,4078615
100,10,4705728
100,10,4089044
100,10,4182526
100,10,4316727
100,10,4295974
100,10,4189238
100,10,4289858
100,10,4534153
100,10,4262017
100,10,3682346
100,10,3619876
100,10,3792468
100,10,3849709
100,10,3712331
100,10,3775833
100,10,4053283
100,10,3676460
100,10,3877996
100,10,3879494
100,10,4165570
100,10,3871148
100,10,3982819
100,10,4254654
100,10,4306519
100,10,4364601
100,10,4408637
100,10,4424797
100,10,4466538
100,10,4473416
100,10,4536056
100,10,4568546
100,10,4624188
100,10,4635479
100,10,4666130
100,10,4683382
100,10,4733699
100,10,5010889
100,10,4476036
100,10,4628371
100,10,4385539
100,10,4480063
100,10,4453103
100,10,4585827
100,10,4665389
100,10,4689704
100,10,4341879
100,10,3545850
100,10,4562560
100,10,3575625
100,10,4532710
100,10,3664173
100,10,3855650
100,10,4191968
100,10,3750682
100,10,3925093
100,10,4786772
100,10,3965547
100,10,4680116
100,10,4260990
100,10,4654198
100,10,4622705
100,10,3988759
100,10,4769746
100,10,4316077
100,10,4296711
100,10,3996354
100,10,4229572
100,10,4118228
100,10,4506602
100,10,4584485
100,10,4813887
100,10,4289267
100,10,4576100
100,10,4353946
100,10,4378742
100,10,5096677
100,10,4600013
100,10,4415920
100,10,4582992
100,10,4441552
100,10,4841362
100,10,4727673
100,10,5090225
100,10,4564007
100,10,4512948
100,10,4746448
100,10,4638404
100,10,4078955
100,10,4502835
100,10,3850641
100,10,4064459
100,10,5181498
100,10,4063492
100,10,4068516
100,10,4276018
100,10,3971673
100,10,4184159
100,10,4041111
100,10,4114401
100,10,4801088
100,10,4154134
100,10,4378687
100,10,4445444
100,10,4254268
100,10,4769225
100,10,4629878
100,10,4414267
100,10,4348441
100,10,3599143
100,10,4117186
100,10,4210527
100,10,4165394
100,10,4128572
100,10,3569473
100,10,4037008
100,10,3846142
100,10,4117567
100,10,4229342
100,10,4181028
100,10,3632680
100,10,3631858
100,10,3732413
100,10,3645784
100,10,4259062
100,10,3822489
100,10,3818311
100,10,3966459
100,10,3929891
100,10,4266751
100,10,4055156
100,10,4272732
100,10,4113880
100,10,4177882
100,10,4737426
100,10,4224218
100,10,4219173
100,10,4289593
100,10,4304290
100,10,4388019
100,10,4391811
100,10,4510870
100,10,4658982
100,10,4698500
100,10,4672226
100,10,4775421
100,10,2747056
100,10,3363109
100,10,3286057
100,10,2925655
100,10,3399045
100,10,3269357
100,10,3725400
100,10,3313883
100,10,3395975
100,10,3536909
100,10,3225767
100,10,3675454
100,10,3396676
100,10,3338389
100,10,3420760
100,10,3934295
100,10,3758742
100,10,3424437
100,10,3381193
100,10,3430017
100,10,3398093
100,10,3461335
100,10,3455173
100,10,3721288
100,10,4051901
100,10,3559385
100,10,3588318
100,10,3993138
100,10,4040089
100,10,3961660
100,10,3821427
100,10,4116946
100,10,3960458
100,10,3938332
100,10,3667629
100,10,3621950
100,10,3650713
100,10,3770548
100,10,3727870
100,10,4319177
100,10,4095320
100,10,4495602
100,10,4826330
100,10,4557616
100,10,4650031
100,10,4676830
100,10,4764611
100,10,4350439
100,10,4928833
100,10,4193526
100,10,4430282
100,10,4410881
100,10,4432205
100,10,4437339
100,10,4439333
100,10,4443676
100,10,4458684
100,10,4708723
100,10,4224373
100,10,4511406
100,10,4719313
100,10,4865151
100,10,4653502
100,10,5006957
100,10,4722474
100,10,4805006
100,10,4881336
100,10,6078126
100,10,4875009
100,10,5232336
100,10,5198294
100,10,5128255
100,10,5128556
100,10,5178933
100,10,5220930
100,10,4839464
100,10,4938997
100,10,5107031
100,10,5425957
100,10,5492951
100,10,5189087
100,10,5511830
100,10,5746206
100,10,5665829
100,10,5695583
100,10,5737265
100,10,5393483
100,10,5464198
100,10,5677871
100,10,5795908
100,10,5875334
100,10,5902484
100,10,6048773
100,10,6307193
100,10,6083051
100,10,6291985
100,10,6064702
100,10,6234244
100,10,6230141
100,10,6672680
100,10,4951380
100,10,3873868
100,10,3738334
100,10,3773213
100,10,4110033
100,10,4257228
100,10,3945445
100,10,4069387
100,10,4511175
100,10,4205182
100,10,4320264
100,10,4238614
100,10,4603385
100,10,4966913
100,10,4666065
100,10,4699672
100,10,4515754
100,10,4890172
100,10,4605343
100,10,4658376
100,10,5098095
100,10,4886025
100,10,4718737
100,10,4831780
100,10,4898823
100,10,5162313
100,10,5133449
100,10,5219383
100,10,5091097
100,10,4924876
100,10,5309563
100,10,5038460
100,10,5013745
100,10,5163760
100,10,5106866
100,10,5438150
100,10,5378570
100,10,5196070
100,10,5989619
100,10,6156927
100,10,6032277
100,10,4662093
100,10,3902115
100,10,4858053
100,10,4040515
100,10,5155230
100,10,5343330
100,10,4830517
100,10,5113949
100,10,5302605
100,10,3848341
100,10,5469973
100,10,3986270
100,10,5314392
100,10,4996317
100,10,4091639
100,10,4081991
100,10,4028638
100,10,5359490
100,10,5547246
100,10,5233383
100,10,4067419
100,10,5376657
100,10,4191377
100,10,5669310
100,10,4335237
100,10,5430370
100,10,3722565
100,10,4425788
100,10,4305933
100,10,5323644
100,10,3745472
100,10,4324592
100,10,5706073
100,10,3867472
100,10,4439834
100,10,3996319
100,10,5571936
100,10,5513884
100,10,5599166
100,10,5725749
100,10,4382964
100,10,4018314
100,10,4249424
100,10,4202152
100,10,4198450
100,10,4095431
100,10,4012864
100,10,3933623
100,10,4141671
100,10,3714786
100,10,3300188
