1,10,0.000181
2,10,0.000163
3,10,0.000116
4,10,0.000130
5,10,0.000184
6,10,0.000169
7,10,0.000150
8,10,0.000141
9,10,0.000137
10,10,0.000137
11,10,0.000160
12,10,0.000133
13,10,0.000131
14,10,0.000133
15,10,0.000141
16,10,0.000137
17,10,0.000140
18,10,0.000191
19,10,0.000178
20,10,0.000133
21,10,0.000140
22,10,0.000154
23,10,0.000156
24,10,0.000178
25,10,0.000150
26,10,0.000138
27,10,0.000159
28,10,0.000136
29,10,0.000123
30,10,0.000122
31,10,0.000123
32,10,0.000125
33,10,0.000137
34,10,0.000118
35,10,0.000114
36,10,0.000118
37,10,0.000135
38,10,0.000141
39,10,0.000123
40,10,0.000125
41,10,0.000124
42,10,0.000147
43,10,0.000174
44,10,0.000144
45,10,0.000137
46,10,0.000151
47,10,0.000137
48,10,0.000139
49,10,0.000146
50,10,0.000143
51,10,0.000141
52,10,0.000142
53,10,0.000126
54,10,0.000125
55,10,0.000128
56,10,0.000131
57,10,0.000139
58,10,0.000131
59,10,0.000114
60,10,0.000109
61,10,0.000108
62,10,0.000112
63,10,0.000142
64,10,0.000130
65,10,0.000133
66,10,0.000146
67,10,0.000136
68,10,0.000139
69,10,0.000111
70,10,0.000107
71,10,0.000104
72,10,0.000104
73,10,0.000109
74,10,0.000093
75,10,0.000098
76,10,0.000097
77,10,0.000100
78,10,0.000098
79,10,0.000101
80,10,0.000109
81,10,0.000098
82,10,0.000094
83,10,0.000093
84,10,0.000102
85,10,0.000092
86,10,0.000116
87,10,0.000125
88,10,0.000130
89,10,0.000121
90,10,0.000113
91,10,0.000126
92,10,0.000109
93,10,0.000108
94,10,0.000108
95,10,0.000106
96,10,0.000126
97,10,0.000117
98,10,0.000114
99,10,0.000110
100,10,0.000117
1,100,0.000266
2,100,0.000253
3,100,0.000214
4,100,0.000187
5,100,0.000189
6,100,0.000168
7,100,0.000166
8,100,0.000141
9,100,0.000140
10,100,0.000131
11,100,0.000115
12,100,0.000101
13,100,0.000105
14,100,0.000105
15,100,0.000109
16,100,0.000115
17,100,0.000122
18,100,0.000121
19,100,0.000140
20,100,0.000144
21,100,0.000146
22,100,0.000120
23,100,0.000128
24,100,0.000127
25,100,0.000124
26,100,0.000122
27,100,0.000123
28,100,0.000144
29,100,0.000138
30,100,0.000152
31,100,0.000139
32,100,0.000119
33,100,0.000119
34,100,0.000125
35,100,0.000146
36,100,0.000145
37,100,0.000123
38,100,0.000124
39,100,0.000146
40,100,0.000157
41,100,0.000122
42,100,0.000114
43,100,0.000112
44,100,0.000129
45,100,0.000132
46,100,0.000137
47,100,0.000127
48,100,0.000127
49,100,0.000126
50,100,0.000116
51,100,0.000116
52,100,0.000143
53,100,0.000151
54,100,0.000143
55,100,0.000139
56,100,0.000147
57,100,0.000154
58,100,0.000142
59,100,0.000135
60,100,0.000131
61,100,0.000122
62,100,0.000129
63,100,0.000138
64,100,0.000130
65,100,0.000105
66,100,0.000101
67,100,0.000091
68,100,0.000093
69,100,0.000121
70,100,0.000113
71,100,0.000108
72,100,0.000107
73,100,0.000099
74,100,0.000133
75,100,0.000129
76,100,0.000123
77,100,0.000123
78,100,0.000121
79,100,0.000128
80,100,0.000140
81,100,0.000147
82,100,0.000146
83,100,0.000126
84,100,0.000125
85,100,0.000131
86,100,0.000139
87,100,0.000130
88,100,0.000124
89,100,0.000125
90,100,0.000122
91,100,0.000117
92,100,0.000122
93,100,0.000120
94,100,0.000125
95,100,0.000093
96,100,0.000092
97,100,0.000091
98,100,0.000088
99,100,0.000095
100,100,0.000093
1,1000,0.000155
2,1000,0.000145
3,1000,0.000141
4,1000,0.000143
5,1000,0.000145
6,1000,0.000141
7,1000,0.000156
8,1000,0.000146
9,1000,0.000148
10,1000,0.000154
11,1000,0.000154
12,1000,0.000143
13,1000,0.000154
14,1000,0.000332
15,1000,0.000164
16,1000,0.000153
17,1000,0.000159
18,1000,0.000219
19,1000,0.000195
20,1000,0.000189
21,1000,0.000179
22,1000,0.000171
23,1000,0.000130
24,1000,0.000126
25,1000,0.000126
26,1000,0.000175
27,1000,0.000177
28,1000,0.000198
29,1000,0.000235
30,1000,0.000153
31,1000,0.000181
32,1000,0.000156
33,1000,0.000151
34,1000,0.000142
35,1000,0.000168
36,1000,0.000149
37,1000,0.000143
38,1000,0.000176
39,1000,0.000168
40,1000,0.000167
41,1000,0.000173
42,1000,0.000161
43,1000,0.000154
44,1000,0.000208
45,1000,0.000152
46,1000,0.000148
47,1000,0.000150
48,1000,0.000151
49,1000,0.000158
50,1000,0.000185
51,1000,0.000159
52,1000,0.000168
53,1000,0.000140
54,1000,0.000125
55,1000,0.000132
56,1000,0.000137
57,1000,0.000143
58,1000,0.000172
59,1000,0.000180
60,1000,0.000160
61,1000,0.000205
62,1000,0.000147
63,1000,0.000121
64,1000,0.000127
65,1000,0.000126
66,1000,0.000120
67,1000,0.000128
68,1000,0.000120
69,1000,0.000104
70,1000,0.000091
71,1000,0.000100
72,1000,0.000091
73,1000,0.000093
74,1000,0.000092
75,1000,0.000093
76,1000,0.000094
77,1000,0.000093
78,1000,0.000097
79,1000,0.000092
80,1000,0.000096
81,1000,0.000096
82,1000,0.000093
83,1000,0.000094
84,1000,0.000116
85,1000,0.000129
86,1000,0.000137
87,1000,0.000109
88,1000,0.000097
89,1000,0.000094
90,1000,0.000114
91,1000,0.000142
92,1000,0.000121
93,1000,0.000098
94,1000,0.000096
95,1000,0.000100
96,1000,0.000099
97,1000,0.000098
98,1000,0.000091
99,1000,0.000092
100,1000,0.000092
1,10000,0.000219
2,10000,0.000169
3,10000,0.000161
4,10000,0.000178
5,10000,0.000744
6,10000,0.000158
7,10000,0.000160
8,10000,0.000154
9,10000,0.000158
10,10000,0.000149
11,10000,0.000154
12,10000,0.000169
13,10000,0.000183
14,10000,0.000164
15,10000,0.000167
16,10000,0.000175
17,10000,0.000747
18,10000,0.000153
19,10000,0.000150
20,10000,0.000150
21,10000,0.000155
22,10000,0.000151
23,10000,0.000154
24,10000,0.000161
25,10000,0.000171
26,10000,0.000239
27,10000,0.000142
28,10000,0.000142
29,10000,0.000161
30,10000,0.000145
31,10000,0.000133
32,10000,0.000133
33,10000,0.000134
34,10000,0.000124
35,10000,0.000122
36,10000,0.000124
37,10000,0.000129
38,10000,0.000138
39,10000,0.000123
40,10000,0.000123
41,10000,0.000125
42,10000,0.000129
43,10000,0.000142
44,10000,0.000172
45,10000,0.000259
46,10000,0.000157
47,10000,0.000144
48,10000,0.000125
49,10000,0.000120
50,10000,0.000123
51,10000,0.000125
52,10000,0.000113
53,10000,0.000119
54,10000,0.000114
55,10000,0.000121
56,10000,0.000127
57,10000,0.000702
58,10000,0.000140
59,10000,0.000152
60,10000,0.000189
61,10000,0.000173
62,10000,0.000160
63,10000,0.000162
64,10000,0.000156
65,10000,0.000153
66,10000,0.000152
67,10000,0.000153
68,10000,0.000158
69,10000,0.000154
70,10000,0.000153
71,10000,0.000159
72,10000,0.000156
73,10000,0.000157
74,10000,0.000141
75,10000,0.000133
76,10000,0.000159
77,10000,0.000214
78,10000,0.000150
79,10000,0.000149
80,10000,0.000154
81,10000,0.000114
82,10000,0.000110
83,10000,0.000114
84,10000,0.000105
85,10000,0.000105
86,10000,0.000115
87,10000,0.000121
88,10000,0.000103
89,10000,0.000102
90,10000,0.000099
91,10000,0.000102
92,10000,0.000101
93,10000,0.000102
94,10000,0.000099
95,10000,0.000104
96,10000,0.000102
97,10000,0.000101
98,10000,0.000123
99,10000,0.000105
100,10000,0.000687
1,100000,0.000212
2,100000,0.000171
3,100000,0.000156
4,100000,0.000152
5,100000,0.000214
6,100000,0.000247
7,100000,0.000262
8,100000,0.000153
9,100000,0.000213
10,100000,0.000142
11,100000,0.000133
12,100000,0.000317
13,100000,0.000150
14,100000,0.000147
15,100000,0.000140
16,100000,0.000140
17,100000,0.000140
18,100000,0.000135
19,100000,0.000137
20,100000,0.000174
21,100000,0.000174
22,100000,0.000246
23,100000,0.000160
24,100000,0.000221
25,100000,0.000143
26,100000,0.000147
27,100000,0.000165
28,100000,0.000163
29,100000,0.000168
30,100000,0.000142
31,100000,0.000154
32,100000,0.000145
33,100000,0.000145
34,100000,0.000161
35,100000,0.000189
36,100000,0.000166
37,100000,0.000251
38,100000,0.000167
39,100000,0.000255
40,100000,0.000153
41,100000,0.000178
42,100000,0.000186
43,100000,0.000156
44,100000,0.000158
45,100000,0.000148
46,100000,0.000145
47,100000,0.000145
48,100000,0.000165
49,100000,0.000163
50,100000,0.000185
51,100000,0.000157
52,100000,0.000188
53,100000,0.000153
54,100000,0.000183
55,100000,0.000146
56,100000,0.000146
57,100000,0.000143
58,100000,0.000194
59,100000,0.000172
60,100000,0.000163
61,100000,0.000149
62,100000,0.000174
63,100000,0.000167
64,100000,0.000167
65,100000,0.000177
66,100000,0.000172
67,100000,0.000180
68,100000,0.000157
69,100000,0.000170
70,100000,0.000154
71,100000,0.000159
72,100000,0.000159
73,100000,0.000172
74,100000,0.000152
75,100000,0.000153
76,100000,0.000161
77,100000,0.000167
78,100000,0.000167
79,100000,0.000184
80,100000,0.000167
81,100000,0.000168
82,100000,0.000248
83,100000,0.000154
84,100000,0.000165
85,100000,0.000155
86,100000,0.000155
87,100000,0.000145
88,100000,0.000171
89,100000,0.000162
90,100000,0.000154
91,100000,0.000156
92,100000,0.000158
93,100000,0.000164
94,100000,0.000160
95,100000,0.000381
96,100000,0.000187
97,100000,0.000153
98,100000,0.000152
99,100000,0.000166
100,100000,0.000161
1,1000000,0.001474
2,1000000,0.001020
3,1000000,0.001425
4,1000000,0.001368
5,1000000,0.001661
6,1000000,0.000981
7,1000000,0.001023
8,1000000,0.000914
9,1000000,0.000985
10,1000000,0.000945
11,1000000,0.001420
12,1000000,0.001139
13,1000000,0.001034
14,1000000,0.000732
15,1000000,0.000732
16,1000000,0.000891
17,1000000,0.000775
18,1000000,0.000821
19,1000000,0.001238
20,1000000,0.000801
21,1000000,0.000864
22,1000000,0.001219
23,1000000,0.000832
24,1000000,0.000735
25,1000000,0.000704
26,1000000,0.000661
27,1000000,0.000881
28,1000000,0.000707
29,1000000,0.000680
30,1000000,0.000949
31,1000000,0.000922
32,1000000,0.000804
33,1000000,0.000805
34,1000000,0.000821
35,1000000,0.001106
36,1000000,0.000706
37,1000000,0.000734
38,1000000,0.001214
39,1000000,0.000736
40,1000000,0.000993
41,1000000,0.000802
42,1000000,0.000699
43,1000000,0.000914
44,1000000,0.000706
45,1000000,0.000730
46,1000000,0.000746
47,1000000,0.000695
48,1000000,0.000642
49,1000000,0.000784
50,1000000,0.000700
51,1000000,0.000727
52,1000000,0.001061
53,1000000,0.000666
54,1000000,0.000675
55,1000000,0.000707
56,1000000,0.000796
57,1000000,0.000805
58,1000000,0.000900
59,1000000,0.000711
60,1000000,0.000688
61,1000000,0.000796
62,1000000,0.000899
63,1000000,0.000801
64,1000000,0.000822
65,1000000,0.000741
66,1000000,0.000724
67,1000000,0.000911
68,1000000,0.000649
69,1000000,0.000768
70,1000000,0.001121
71,1000000,0.000814
72,1000000,0.000666
73,1000000,0.000697
74,1000000,0.000715
75,1000000,0.000746
76,1000000,0.000873
77,1000000,0.000771
78,1000000,0.000668
79,1000000,0.000908
80,1000000,0.000734
81,1000000,0.000856
82,1000000,0.000781
83,1000000,0.000762
84,1000000,0.000816
85,1000000,0.000808
86,1000000,0.000640
87,1000000,0.000762
88,1000000,0.000908
89,1000000,0.000818
90,1000000,0.000804
91,1000000,0.000923
92,1000000,0.001357
93,1000000,0.000861
94,1000000,0.000745
95,1000000,0.001309
96,1000000,0.000748
97,1000000,0.000761
98,1000000,0.000681
99,1000000,0.000753
100,1000000,0.001017
